"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","plugin_version","time_elapsed","subject_id","experiment_date","prolific_id_last4","study_id","session_id","version","condition","schedule","sp1Points","sp1Dollars","sp2Points","sp2Dollars","SP1_ball_received_T","SP1_ball_received_SP2","SP2_ball_received_T","burn_amount","task","rt","stimulus","response","question_order","correct","value","from","to","slider_start"
"","","","","","html-keyboard-response","10","2.0.0","113189","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","11","2.0.0","116793","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","12","2.0.0","121613","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","13","2.0.0","125007","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","14","2.0.0","129861","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","15","2.0.0","134015","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","16","2.0.0","139018","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","17","2.0.0","141738","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","18","2.0.0","145074","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","19","2.0.0","150036","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","20","2.0.0","154682","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","21","2.0.0","159856","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","22","2.0.0","164324","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","23","2.0.0","166957","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","24","2.0.0","170809","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","25","2.0.0","175369","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","26","2.0.0","180458","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","27","2.0.0","185429","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","28","2.0.0","189169","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP1",""
"","","","","","html-keyboard-response","29","2.0.0","191751","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP1","Treasurer",""
"","","","","","html-keyboard-response","30","2.0.0","196551","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","31","2.0.0","201298","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","32","2.0.0","204666","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","33","2.0.0","209105","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","34","2.0.0","212564","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","35","2.0.0","217008","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","36","2.0.0","221869","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","37","2.0.0","225639","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-keyboard-response","38","2.0.0","230380","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","Treasurer","SP2",""
"","","","","","html-keyboard-response","39","2.0.0","234534","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","SP2","Treasurer",""
"","","","","","html-button-response","40","2.0.0","239510","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","end_game","4975","<h2>Game Over</h2>
              <p style=""width: 800px; text-align: start;"">The game has ended! You earned <b>4 points</b>, which is equivalent to <b>$0.20</b>.<br><br>
                Your fellow player, Standard Player 2, earned <b>12 points</b>, which is equivalent to <b>$0.60</b>.<br><br>
                Please click the button below to continue to the next part of the study.</p>","0","","","","","",""
"","","","","","survey-text","41","2.0.0","261417","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","comprehension_check","21905","","{""SP1_ball_received_T"":""4"",""SP2_ball_received_T"":""12""}","","","","","",""
"","","","","","html-slider-response","42","2.0.0","291391","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","29972","
  <p style=""width: 1000px; padding: 10px"">
    You may choose to reduce SP2’s earnings by giving up some of your own earnings. This is a <u>one-time, one-sided decision</u>. This means only you make this decision; SP2 will not make a corresponding decision.<br><br>

    For every <b>$0.01</b> you give up, SP2’s earnings are reduced by <b>$0.05</b>.<br>
    For example, giving up <b>$0.03</b> reduces SP2’s earnings by <b>$0.15</b>. Choosing $0 means no change to either participant's earnings.<br>
    Earnings for either participant cannot go below <b>$0</b>.<br><br>

    You may move the slider below to see how different choices would affect both participants’ earnings. Moving the slider does not finalize your decision. Your decision is only locked in once you click 'Continue' and move on to the next task.<br><br>

    There is no correct or expected choice. Please use the slider to indicate how much of your own earnings you would like to give up in order to reduce SP2's earnings.
    </p>

  <div style=""
    display:flex;
    justify-content:center;
    gap:100px;
    margin:30px 0;
    align-items:flex-end;
  "">

    <div style=""text-align:center;"">
      <div id=""sp1-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp1-coins""></div>
      <div style=""margin-top:6px;"">You (SP1)</div>
    </div>

    <div style=""text-align:center;"">
      <div id=""sp2-baseline"" style=""font-weight: bold; margin-bottom:6px;"">$0.00</div>
      <div id=""sp2-coins""></div>
      <div style=""margin-top:6px;"">SP2</div>
    </div>

  </div>
  ","0","","","","","","0"
"","","","","","call-function","43","null","291391","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","","","","","","","","",""
"","","","","","survey-text","44","2.0.0","1050375","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","758916","","{""dv1_OE_game_satisfaction"":""Yes. Any extra earnings made through the game are purely a bonus payout. Since player 2 has no choice to pass the ball to me, nor is there any incentive to do so, even getting one pass to the treasurer is a bonus akin to finding money on the ground."",""dv1_oe_playtime_satisfaction"":""Yes. I have no control over how many times the ball gets passed to me. Moreover, there is no logical reason for dissatisfaction. My answer would likely be different if there was some incentive to pass the ball between players. For example, there is a bigger point benefit to SP1 if SP2 passes to SP1 first, then SP1 passes to the treasurer."",""dv1_oe_earnings_satisfaction"":""Yes. For the same reasons stated above, and sum of money above zero is purely unearned, bonus money. The game has no element of skill or teamwork involved. It is solely up to luck and how the Treasurer passes the ball. Furthermore, there was no initial buy-in from SP1 so it is impossible to not come out ahead."",""dv1_oe_treasurer_behavior"":""It doesn't matter. I have literally no way to affect how the treasurer passes the ball around. If I could fully control the game, I would have the treasurer pass the ball evenly between SP1 and SP2. Seeing as this is not the case, I expected nothing and do not wish for things to have been done differently."",""dv1_oe_sp2_behavior"":""Assuming that SP2 was bound by the same rules as SP1, namely that passes can only be made to the Treasurer, there is nothing about SP2's behaviour that is to be like nor disliked. I do not wish they had done differently either because I also got the ball a few times."",""dv1_oe_message_to_treasurer"":""The way the Treasurer played did not affect me in any way. If I had received zero passes, thus, zero bonus payout, there would have been an actual demerit in having wasted time just watching SP2 and the Treasurer pass the ball back and forth. However, this was not the case. If I had to say something, I might ask why the Treasurer distributed passes that way."",""dv1_oe_message_to_sp2"":""Again I would not have anything to say because SP2's play during the game does not affect me in any way. The only person who can control my payout and score is the Treasurer. But getting even one pass between SP1 and the Treasurer is a net positive so there is no downside regardless of how few passes I get.""}","","","","","",""
"","","","","","survey-likert","45","2.0.0","1095812","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","45435","","{""dv2_praising"":3,""dv2_insulting"":0,""dv2_avoiding"":3,""dv2_become_friends"":3,""dv2_unkind_things"":0,""dv2_helping"":5,""dv2_complementing"":3,""dv2_favor"":4,""dv2_invite_fun"":3,""dv2_ignore"":0}","[0,1,2,3,4,5,6,7,8,9]","","","","",""
"","","","","","survey-likert","46","2.0.0","1122645","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","26830","","{""dv3_state_envy"":0,""dv3_state_jealous"":0,""dv3_state_bitter"":0,""dv3_state_resentful"":0,""dv3_state_happy"":0,""dv3_state_compassionate"":3,""dv3_state_surprised"":0,""dv3_state_grateful"":0,""dv3_state_thankful"":0,""dv3_state_sad"":0,""dv3_state_upset"":0,""dv3_state_disappointed"":0,""dv3_state_annoyed"":0,""dv3_state_angry"":0,""dv3_state_shame"":0,""dv3_state_contempt"":0,""dv3_state_joy"":0,""dv3_state_irritated"":0}","[0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17]","","","","",""
"","","","","","survey-likert","47","2.0.0","1159712","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","37065","","{""dv3a_attention_check_1"":1,""dv3a_game_different"":3,""dv3a_understood_rules"":6,""dv3a_felt_malicious_envy"":0,""dv3a_felt_bad_others"":0,""dv3a_wish_received_more"":4,""dv3a_felt_ignored"":3,""dv3a_results_happy"":5,""dv3a_game_unfair"":5,""dv3a_felt_excluded"":1,""dv3a_performed_well"":3}","[5,2,8,7,10,3,4,1,0,6,9]","","","","",""
"","","","","","survey-likert","48","2.0.0","1176422","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","16709","","{""dv3b_sp2_rival"":0,""dv3b_sp2_deservingness"":6,""dv3b_sp2_betrayal"":0,""dv3b_sp2_competition"":0,""dv3b_sp2_unfiar"":0,""dv3b_sp2_closeness"":0,""dv3b_sp2_take_winnings"":0,""dv3b_sp2_shared_goals"":6}","[7,4,1,5,2,0,3,6]","","","","",""
"","","","","","survey-likert","49","2.0.0","1196770","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","20346","","{""dv3c_treasurer_unfair"":4,""dv3b_treasurer_competition"":1,""dv3b_treasurer_rival"":1,""dv3b_treasurer_shared_goals"":0,""dv3c_treasurer_closeness"":0,""dv3c_treasurer_betrayal"":3}","[2,3,5,4,0,1]","","","","",""
"","","","","","survey-likert","50","2.0.0","1238823","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","42052","","{""dv4_rain_on_parade"":2,""dv4_trade_places_rev"":5,""dv4_angry_others_succeed"":1,""dv4_happy_friends_succeed_rev"":5,""dv4_content_with_self_rev"":5,""dv4_happy_others_succeed_rev"":5,""dv4_pain_friends_succeed"":0,""dv4_prefer_stranger_win"":1}","[0,1,2,3,4,5,6,7]","","","","",""
"","","","","","survey-multi-choice","51","2.1.0","1259440","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","20615","","{""demo_attention_check_2"":""1000+"",""demo_sex"":""Male"",""demo_gender"":""Man"",""demo_education"":""Doctorate degree"",""demo_social_class"":""4 = upper middle"",""demo_marital_status"":""Married/In a domestic partnership""}","[0,1,2,3,4,5]","","","","",""
"","","","","","survey-text","52","2.0.0","1262167","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","2725","","{""demo_age"":""34""}","","","","","",""
"","","","","","survey-multi-select","53","null","1265125","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","2956","","{""demo_race"":[""Asian""]}","[0]","","","","",""
"","","","","","survey-likert","54","2.0.0","1269713","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","4588","","{""attention_check_3"":3}","[0]","","","","",""
"","","","","","survey-text","55","2.0.0","1400517","mfnpofl408","2026-02-08","904e","null","6987e329aa14ee8f207e7915","Pilot_1","2","2","4","0.20","12","0.60","4","","12","0","","130802","","{""funnel1"":""Evaluating the attitude of one towards another based on relative success?"",""funnel2"":""Seeing a person succeed more than yourself creates negative feelings towards the successful person"",""funnel3"":""None""}","","","","","",""
